,Unnamed: 0,distance_x,distance_y,angles,follower_vx,follower_vy,follower_omega,leader_vx,leader_vy,leader_omega,leader_x,leader_y,follower_x,follower_y
180,180,1.5131832217746601,-0.02050337284943267,-0.13515350533994044,0.2868442448503724,0.2448544861960878,-0.19397014506394958,0.199999988079071,-2.5660311209207972e-08,1.1041008463053005e-07,1.7999958992004397,4.866281032562256,1.6959781646728516,6.351156234741211
181,181,1.510229991874721,-0.019757469059295683,-0.1289351886225224,0.29325188808384106,0.2456452544410649,-0.1943234678602394,0.199999988079071,-2.951237654258421e-08,8.365684323052848e-08,1.79999577999115,4.859881401062012,1.7048444747924805,6.3405351638793945
182,182,1.5072526159897086,-0.018997239115477106,-0.12270689955763345,0.2940076644367805,0.24632717632171122,-0.19463517753745704,0.199999988079071,-3.2882887524010584e-08,5.5538549759148736e-08,1.79999577999115,4.853481292724609,1.7135266065597534,6.331459999084473
183,183,1.5044136783195707,-0.018221403156346523,-0.11646980264555505,0.2896773864460138,0.24691216167434996,-0.1949104635876321,0.199999988079071,-3.571683748759824e-08,2.6514033635294254e-08,1.79999577999115,4.847081184387207,1.7220451831817627,6.323931694030762
184,184,1.5018594331186867,-0.017427789228820604,-0.11022490458581827,0.2807701110510958,0.24741140022836575,-0.19515427520530548,0.199999988079071,-3.7967989641174427e-08,-2.9431190817774677e-09,1.79999577999115,4.840681076049805,1.730420470237732,6.31795072555542
185,185,1.499721425769495,-0.016613442427811445,-0.10397307042980773,0.26774363484998936,0.24783553792502686,-0.19537101451149994,0.199999988079071,-3.959961958344138e-08,-3.235225776165862e-08,1.7999956607818604,4.8342814445495605,1.7386730909347534,6.313519477844238
186,186,1.4981179875115458,-0.01577472936159141,-0.09771504668627307,0.25100954488236066,0.24819464486956183,-0.19556441989771794,0.199999988079071,-4.0585092619949143e-08,-6.123348583741972e-08,1.7999956607818604,4.827881336212158,1.7468239068984983,6.310637950897217
187,187,1.4971555449348604,-0.014907429004124699,-0.09145148137123099,0.23093790179775675,0.24849810602175817,-0.19573756981401685,0.199999988079071,-4.090832561587376e-08,-8.911556648172336e-08,1.7999956607818604,4.821481227874756,1.754893779754639,6.3093085289001465
188,188,1.4967840174837632,-0.013866998170535468,-0.08518316333512108,0.21244098834353553,0.24433401437319183,-0.19588617022492627,0.199999988079071,-4.0564057002256966e-08,-1.1554353562814869e-07,1.7999956607818604,4.8150811195373535,1.761544704437256,6.308033466339111
189,189,1.4969396406415454,-0.012502835790807722,-0.07890961380320465,0.1958909586860943,0.2356086153839546,-0.19604961605958468,0.199999988079071,-3.9557896513997555e-08,-1.400861577849355e-07,1.7999956607818604,4.808681011199951,1.7665952444076538,6.306649208068848
190,190,1.4975676012638226,-0.011095135611458619,-0.07281459420041152,0.18101984761305523,0.22713554612289527,-0.1904702159651428,0.199999988079071,-3.7906264793718953e-08,-1.6234298527706414e-07,1.7999955415725708,4.802281379699707,1.7714319229125977,6.305229663848877
191,191,1.4986154561581921,-0.009459418695492158,-0.06685445930018344,0.16776551606191284,0.2149498064353227,-0.18625501449897672,0.199999988079071,-3.5636109174674864e-08,-1.8195080997429613e-07,1.7999955415725708,4.795881271362305,1.774814248085022,6.303726196289063
192,192,1.5000412635811609,-0.007860787572031572,-0.06119013490561531,0.15583916725456493,0.20349049261517757,-0.1770106523274909,0.199999988079071,-3.278447380239413e-08,-1.9858971711528286e-07,1.7999955415725708,4.789481163024902,1.778026819229126,6.302209377288818
193,193,1.5016571199424662,-0.006265682770966316,-0.05577582070410746,0.1497998838580231,0.19312377221561164,-0.1691972622906742,0.199999988079071,-2.9397886791571185e-08,-2.1198820832069035e-07,1.7999955415725708,4.7830810546875,1.781226634979248,6.299186706542969
194,194,1.5032832547003863,-0.004671014828972964,-0.050586096138817045,0.14936980351417484,0.18382150111058376,-0.16217846062501465,0.199999988079071,-2.5531607050766073e-08,-2.219276638015799e-07,1.7999955415725708,4.776681423187256,1.7844330072402954,6.294550895690918
195,195,1.504757516739503,-0.0030747502894636586,-0.045598301068804685,0.15399711201735636,0.17547400156371912,-0.15586795556593114,0.199999988079071,-2.124872722220061e-08,-2.282458666513776e-07,1.7999954223632812,4.7702813148498535,1.7876346111297607,6.288299083709717
196,196,1.5060850678304454,-0.0017267690838667729,-0.040957490781860006,0.1585099879218486,0.16793831312399912,-0.14502476250870383,0.199999988079071,-1.661913096029366e-08,-2.308397739625434e-07,1.7999954223632812,4.763881206512451,1.790825366973877,6.281922340393066
197,197,1.5072806625145334,-0.0008297262873166558,-0.03677929930060152,0.16262601166784885,0.16111736631758636,-0.1305680064167932,0.199999988079071,-1.1718356063283863e-08,-2.2966700896631667e-07,1.7999954223632812,4.757481098175049,1.79400897026062,6.2755279541015625
198,198,1.508199246100574,-0.00033937700600152043,-0.03301789563831205,0.1713007645292889,0.15498388755054138,-0.11754331424719199,0.199999988079071,-6.626368342921296e-09,-2.247467421057081e-07,1.7999954223632812,4.751081466674805,1.797193169593811,6.267550945281982
199,199,1.50870813552021,-0.00021559775402113838,-0.029631816684119915,0.18411800472293594,0.14946943772790605,-0.1058143877219703,0.199999988079071,-1.42626210841712e-09,-2.1615922207729454e-07,1.7999954223632812,4.744681358337402,1.8003782033920288,6.257969856262207
200,200,1.5088450696183355,-0.0002666054461967745,-0.026583657197520604,0.19572848267872003,0.13960663045607008,-0.09525483724216784,0.199999988079071,3.797119951798322e-09,-2.040446247519867e-07,1.7999953031539917,4.73828125,1.8020100593566892,6.248357772827148
201,201,1.5086471962433856,-0.00031471268276580703,-0.023839749068553424,0.20617984998988093,0.12572324489062203,-0.08574739870919666,0.199999988079071,8.958542352388577e-09,-1.886005804863089e-07,1.7999953031539917,4.731881141662598,1.8020379543304443,6.238746643066406
202,202,1.5081481272728863,-0.00019978762420453636,-0.021369759816409813,0.21558442356080096,0.10821764772688008,-0.07718777936377214,0.199999988079071,1.3973791013199845e-08,-1.7007910457778053e-07,1.7999953031539917,4.725481033325195,1.8004601001739502,6.229137897491455
203,203,1.507378101475682,0.00022224802968705715,-0.019146368077809374,0.2240463880469526,0.0874531040092229,-0.06948187462349621,0.199999988079071,1.876102473374885e-08,-1.487824334844845e-07,1.7999953031539917,4.719081401824951,1.797277331352234,6.219532012939453
204,204,1.5063653351017647,0.0006998891516578614,-0.017295625708818586,0.23164226899475976,0.06860243256389373,-0.05783645670288701,0.199999988079071,2.3242129998379824e-08,-1.2505805102591694e-07,1.7999953031539917,4.712681293487549,1.7940459251403809,6.209928512573242
205,205,1.5052897060944568,0.001216022371192485,-0.015787355370099978,0.2335988309079211,0.05164737157970018,-0.04713451439744741,0.199999988079071,2.73439901832262e-08,-9.929308220080203e-08,1.799995183944702,4.7062811851501465,1.7908302545547483,6.201873779296875
206,206,1.504318063709193,0.0017646505692807163,-0.014587691031493811,0.2303498783195437,0.03640884670271887,-0.03749071351832012,0.199999988079071,3.099967216257937e-08,-7.190792672417956e-08,1.799995183944702,4.699881076812744,1.78762948513031,6.195418357849121
207,207,1.50360063188051,0.0023405525916106043,-0.013665974632365761,0.22241543070832678,0.022710738444218767,-0.02880485430788273,0.199999988079071,3.4149529426485976e-08,-4.3349430711714376e-08,1.799995183944702,4.6934814453125,1.7844369411468506,6.190563201904297
208,208,1.5031194162914885,0.0027305874861734943,-0.013133750740107825,0.21509070399129201,0.010353880700966486,-0.01663292415825673,0.199999988079071,3.674216486615478e-08,-1.4083600063941049e-08,1.799995183944702,4.687081336975098,1.7812548875808716,6.185765743255615
209,209,1.5028519158854843,0.002730872192602555,-0.013098573058918353,0.20845412793210574,-0.0007979466818266116,-0.0010999795903696014,0.199999988079071,3.873526921438497e-08,1.541203253907497e-08,1.799995183944702,4.680681228637695,1.7780895233154297,6.180968284606934
210,210,1.5026319913829649,0.00232830841119993,-0.013542660284109618,0.20697070284889427,-0.010826529798134529,0.013877385219043484,0.199999988079071,4.0096328035588165e-08,4.4656189857050776e-08,1.7999950647354126,4.674281120300293,1.774976134300232,6.1747260093688965
211,211,1.502440234371896,0.001704347374149337,-0.014417515955627886,0.20600745341962234,-0.02437810010065826,0.027338783466910703,0.199999988079071,4.0803122658417124e-08,7.317168382314776e-08,1.7999950647354126,4.667881011962891,1.7704612016677856,6.168310165405273
212,212,1.5022743287821492,0.0010370582364721734,-0.015680552545721167,0.20507976646827747,-0.04156510895207695,0.03946932303079549,0.199999988079071,4.0844131632411524e-08,1.004932101977829e-07,1.7999950647354126,4.661481380462647,1.7643797397613523,6.161848068237305
213,213,1.5021337041085852,0.0004886438811025362,-0.01729267629104986,0.20416407497769973,-0.0620434212599561,0.0503782374903731,0.199999988079071,4.0218676389258696e-08,1.261749815739677e-07,1.7999950647354126,4.655081272125244,1.7567236423492432,6.155332088470459
214,214,1.5020161660455964,0.0003269294602454926,-0.019042260576350695,0.20339184891026957,-0.08092254053780723,0.0546741121928548,0.199999988079071,3.893697098078519e-08,1.4979794116243286e-07,1.7999950647354126,4.648681163787842,1.7489231824874878,6.148770809173584
215,215,1.5019176535555692,0.0005122964284075334,-0.020914990495797876,0.20278077027954228,-0.09791623936202486,0.05852261414414541,0.199999988079071,3.701991602156341e-08,1.7097663373988325e-07,1.7999950647354126,4.64228105545044,1.74114191532135,6.142159938812256
216,216,1.5018370270206605,0.00100757185492691,-0.022898739240607806,0.20223484219691962,-0.11320684003329001,0.06199212131159808,0.199999988079071,3.449880736638988e-08,1.8936545131964522e-07,1.799994945526123,4.635881423950195,1.7333831787109375,6.135523796081543
217,217,1.5017714130408235,0.0016042137864867687,-0.025000960226691824,0.2018060292146964,-0.12231715006377447,0.06569477251700137,0.199999988079071,3.14147747815241e-08,2.0466437433697138e-07,1.799994945526123,4.629481315612793,1.727121114730835,6.128908634185791
218,218,1.5017181301885845,0.0021290970905399114,-0.02721038961038326,0.20146849352202084,-0.12552139147591126,0.06904536186037874,0.199999988079071,2.7818144232583112e-08,2.166237464962251e-07,1.799994945526123,4.623081207275391,1.7224798202514648,6.12233304977417
219,219,1.501673942635119,0.00242651392158351,-0.029516492816436295,0.2012230121917838,-0.12339790747587263,0.07206667242984546,0.199999988079071,2.3767599444113333e-08,2.2504842434045718e-07,1.799994945526123,4.616681098937988,1.71946382522583,6.115804672241211
220,220,1.5016353897717538,0.002356549176117609,-0.03190968143876911,0.20106087152606075,-0.11647941100023132,0.07478827785140787,0.199999988079071,1.932923154868149e-08,2.2980096048286214e-07,1.799994945526123,4.610281467437744,1.7180724143981934,6.1093339920043945
221,221,1.501601180952812,0.002189507097601138,-0.03421541303041446,0.2009111928145214,-0.10983427213807649,0.07205503628271683,0.199999988079071,1.4575467055522042e-08,2.3080380628925925e-07,1.7999948263168335,4.603881359100342,1.7168349027633667,6.102869987487793
222,222,1.5015689267415029,0.0017714470952519042,-0.0364492367921132,0.20083119754792372,-0.09904963004675281,0.06980804193572279,0.199999988079071,9.583873250562648e-09,2.2804057664416177e-07,1.7999948263168335,4.59748125076294,1.7171303033828735,6.09647274017334
223,223,1.5015388489095767,0.001354801912473294,-0.0384610393987171,0.2007486100626092,-0.08909773367830368,0.06286964975601372,0.199999988079071,4.435895206711393e-09,2.2155637680043585e-07,1.7999948263168335,4.591081142425537,1.7175137996673584,6.090084075927734
224,224,1.5015110040004611,0.0011663834834396748,-0.0401219069373076,0.20067342897940582,-0.08009851143961515,0.05190271470969265,0.199999988079071,-7.844599969608622e-10,2.1145699236058133e-07,1.7999948263168335,4.584681034088135,1.7178963422775269,6.083695411682129
225,225,1.501485752847394,0.00104265551184564,-0.04145994948549254,0.20058024776597833,-0.0671949632424596,0.04181460478030454,0.199999988079071,-5.9920171047167514e-09,1.9790725502844003e-07,1.7999948263168335,4.578281402587891,1.7197880744934082,6.077395915985107
226,226,1.5014634082793599,0.000819032951708436,-0.042506904904870836,0.2004780756171347,-0.0505856839530304,0.03271825556268822,0.199999988079071,-1.110180125607485e-08,1.8112820043825198e-07,1.799994707107544,4.571881294250488,1.7232669591903689,6.0711822509765625
227,227,1.5015981748771137,0.0004993948079041924,-0.04329159692361531,0.19554190219066753,-0.03545070672446206,0.024522775658761247,0.199999988079071,-1.603043564557538e-08,1.613936575495245e-07,1.799994707107544,4.565481185913086,1.7267338037490845,6.066507339477539
228,228,1.5018810172442913,0.00030511932702890327,-0.04370046855897823,0.19092152309974028,-0.021800035843971804,0.012778060956711886,0.199999988079071,-2.0697500602295804e-08,1.3902564433010414e-07,1.799994707107544,4.559081077575684,1.730188012123108,6.061888217926025
229,229,1.5021490102616835,0.00025608161589364296,-0.04375138202510284,0.19140697234177584,-0.009516171762099956,0.0015912724947172285,0.199999988079071,-2.502683749128209e-08,1.1438911684535925e-07,1.799994707107544,4.55268144607544,1.733690619468689,6.055780410766602
230,230,1.5022433142907519,0.00034026126350112865,-0.04347972447456723,0.1968416143653154,0.001548548356815187,-0.008489474050828403,0.199999988079071,-2.8947811259172344e-08,8.788607885890087e-08,1.799994707107544,4.546281337738037,1.7372411489486694,6.048063278198242
231,231,1.5023189372760444,0.0005444401174200858,-0.04291875809235995,0.19737235032296413,0.011507718845716716,-0.01753021573361329,0.199999988079071,-3.2396432203540826e-08,5.994899510142204e-08,1.7999945878982544,4.539881229400635,1.7407145500183103,6.041713237762451
232,232,1.502388535762643,0.0006120579664257072,-0.042261998204621294,0.19755404731133192,0.020398176388005854,-0.020523814889817582,0.199999988079071,-3.5316443103283746e-08,3.103370715962228e-08,1.7999945878982544,4.533481121063232,1.744155764579773,6.035459041595459
233,233,1.502451317451729,0.0007201051232752364,-0.04151258462509448,0.19777038580625006,0.023588810496980337,-0.023419571473922554,0.199999988079071,-3.766018608075683e-08,1.6120477175363135e-09,1.7999945878982544,4.52708101272583,1.746062397956848,6.029130458831787
234,234,1.5025070222696666,0.0010264004484597227,-0.040679431428083196,0.19799262779756263,0.021457367290850925,-0.02603668053870757,0.199999988079071,-3.938941972592147e-08,-2.7835930893616023e-08,1.7999945878982544,4.520681381225586,1.746356964111328,6.0227370262146
235,235,1.5024020414782469,0.0015203910234525804,-0.03977090512475528,0.2030285745662797,0.019334369297190183,-0.028391756831932295,0.199999988079071,-4.047593549216799e-08,-5.6829691175153136e-08,1.7999945878982544,4.514281272888184,1.7466074228286743,6.014801025390625
236,236,1.5021469480901573,0.0019479200594533924,-0.03895200694883904,0.20773173121830957,0.017369769836821716,-0.025590821099402476,0.199999988079071,-4.090199823281182e-08,-8.489615765938653e-08,1.7999944686889648,4.507881164550781,1.7468470335006714,6.006801605224609
237,237,1.5019138950505506,0.002314733354262353,-0.038214228200480704,0.20702916456658665,0.015607612053136554,-0.023055964192840818,0.199999988079071,-4.0660651734469866e-08,-1.1157736423683673e-07,1.7999944686889648,4.501481056213379,1.7470390796661377,6.000372886657715
238,238,1.5018610982655272,0.0026263853185729677,-0.03754964320143941,0.20138768768369278,0.014027644055764949,-0.02076873143492232,0.199999988079071,-3.97558395093256e-08,-1.3643793295159412e-07,1.7999944686889648,4.495081424713135,1.7471829652786257,5.995547771453857
239,239,1.50197439449061,0.0026616967387890606,-0.037101637705691595,0.19623750820212768,0.012572293376665414,-0.014000530928177449,0.199999988079071,-3.8202323082714436e-08,-1.5907224337752268e-07,1.7999944686889648,4.488681316375732,1.7473278045654297,5.990755081176758
240,240,1.5022365068527672,0.0026727443794887446,-0.036698474110240874,0.19160341061162836,0.011304998753539023,-0.012599160014735168,0.199999988079071,-3.602545817216196e-08,-1.791109269788649e-07,1.7999944686889648,4.48228120803833,1.747481346130371,5.985962867736816
241,241,1.5024751736342263,0.0026620169241039003,-0.036335519213445605,0.19237333092398543,0.010167958014206677,-0.011342517265048245,0.199999988079071,-3.3260757703601485e-08,-1.9622702041033333e-07,1.7999943494796753,4.475881099700928,1.7476886510849,5.979597091674805
242,242,1.5025322956102507,0.00263158003040177,-0.03600877002683366,0.19807612198567778,0.009146540504864395,-0.010211015436701493,0.199999988079071,-2.9953337588040085e-08,-2.1014126616591969e-07,1.7999943494796753,4.469481468200684,1.7479498386383057,5.971628189086914
243,243,1.502422784768708,0.0027389314376385933,-0.03571458698040621,0.20328162578919282,0.0033221456934555277,-0.00919363022007762,0.199999988079071,-2.615715466447455e-08,-2.206265889981296e-07,1.7999943494796753,4.463081359863281,1.7466580867767334,5.96357536315918
244,244,1.5021639242796607,0.002749438294111654,-0.03560027628296354,0.2079581660167463,-0.0020768499944021743,-0.0035726047619422004,0.199999988079071,-2.1934170035819992e-08,-2.2751191863790157e-07,1.7999943494796753,4.456681251525879,1.745316505432129,5.955521106719971
245,245,1.5019252277936197,0.0026607476058466387,-0.03565523347992067,0.20730899204040354,-0.006928732833869196,0.0017168916406417084,0.199999988079071,-1.7353281478449393e-08,-2.3068488985700242e-07,1.7999942302703855,4.450281143188477,1.7439336776733398,5.949011325836182
246,246,1.5017107705049804,0.002491615108451675,-0.035855842278048666,0.20655538376472699,-0.011289067946321006,0.006268587825493587,0.199999988079071,-1.2489236311807872e-08,-2.3009376093341419e-07,1.7999942302703855,4.443881034851074,1.7425607442855835,5.942562103271484
247,247,1.5015179616009973,0.0024745171574217877,-0.03603712109832042,0.2058804518249837,-0.015163474871915186,0.005664587057507318,0.199999988079071,-7.421403047658259e-09,-2.2574812419406959e-07,1.7999942302703855,4.43748140335083,1.7411994934082031,5.936112880706787
248,248,1.501501420300822,0.002594616692062859,-0.036200677348149475,0.20034998979573315,-0.018648654455722807,0.005110726862995626,0.199999988079071,-2.232469986651608e-09,-2.1771892022570682e-07,1.7999942302703855,4.431081295013428,1.739780306816101,5.931230545043945
249,249,1.5014892987861816,0.002838280390542723,-0.0363481983479613,0.20024224811558305,-0.021785071702106085,0.004609745645416983,0.199999988079071,2.992887715436154e-09,-2.061371873196549e-07,1.7999942302703855,4.424681186676025,1.7384196519851685,5.924806594848633
250,250,1.5014780675579238,0.0030376468107181508,-0.0364812313708741,0.20021551126627068,-0.019701253873390286,0.004157325123017635,0.199999988079071,8.16941181369657e-09,-1.911918445784977e-07,1.7999941110610962,4.418281078338623,1.738614797592163,5.918410778045654
251,251,1.5014674587734753,0.0030366440159151856,-0.03660116113958464,0.20019510037649815,-0.01281406715716333,0.0037481104230054022,0.199999988079071,1.3212631877479453e-08,-1.731268213234216e-07,1.7999941110610962,4.411881446838379,1.74041485786438,5.912073612213135
252,252,1.50161468300416,0.002850285490079507,-0.03670922198359107,0.1952385349298937,-0.006508437039304479,0.0033773649824566524,0.199999988079071,1.8040264393448524e-08,-1.5223685068121997e-07,1.7999941110610962,4.405481338500977,1.7422072887420654,5.9073100090026855
253,253,1.5017497716533594,0.0024971246877078363,-0.03680659110960902,0.19564646868933047,-0.0008338579462606119,0.003042835791810938,0.199999988079071,2.2573527047597963e-08,-1.2886280842394626e-07,1.7999941110610962,4.399081230163574,1.7440576553344729,5.901005744934082
254,254,1.5018711368609177,0.002220188597791233,-0.03674387917474694,0.19607413907970908,0.004314290604593888,-0.0019597768337387446,0.199999988079071,2.673845678202724e-08,-1.0338608547044714e-07,1.7999941110610962,4.392681121826172,1.7459070682525637,5.8946709632873535
255,255,1.5018263709874784,0.0020241012014725395,-0.03652958670755434,0.20128470450752306,0.008951144699694987,-0.00669687773742007,0.199999988079071,3.046708485499039e-08,-7.622240616456112e-08,1.7999941110610962,4.3862810134887695,1.74780011177063,5.886797428131104
256,256,1.5017800735531899,0.0019022588950365256,-0.03617874025851673,0.20129937490922206,0.013109596625961908,-0.010964084738115012,0.199999988079071,3.369857992652214e-08,-4.78149750904322e-08,1.7999939918518066,4.379881381988525,1.749626636505127,5.880399703979492
257,257,1.5017377025275218,0.0020011224477636327,-0.03570482460752295,0.2011702379086792,0.012039736168233789,-0.014810311711090391,0.199999988079071,3.6380207291131235e-08,-1.8627352105227143e-08,1.7999939918518066,4.373481273651123,1.7499159574508667,5.87400484085083
258,258,1.5015445607652176,0.0023079064957780395,-0.035119905834750824,0.20589107458286102,0.0108803049394696,-0.01827900968455456,0.199999988079071,3.8468215279863216e-08,1.0864221522410844e-08,1.7999939918518066,4.367081165313721,1.75016188621521,5.866068363189697
259,259,1.5012101940289058,0.0025670224869235756,-0.03459251706930085,0.21030719147168947,0.00977509085280502,-0.016481150656143716,0.199999988079071,3.992852981582473e-08,4.0178516513833535e-08,1.7999939918518066,4.360681056976318,1.750393986701965,5.858068943023682
260,260,1.5009058903433308,0.002782586372105868,-0.034117296279657636,0.2093457540813984,0.008782684199198549,-0.014850935342658203,0.199999988079071,4.0737326401085745e-08,6.883721681560928e-08,1.7999939918518066,4.354281425476074,1.750579833984375,5.851640701293945
261,261,1.500632315049537,0.002733282796070201,-0.033839572540988405,0.20840895720814778,0.007847452237268066,-0.008679089474155294,0.199999988079071,4.088140315161581e-08,9.63726876079818e-08,1.799993872642517,4.347881317138672,1.750766038894653,5.845244407653809
262,262,1.5005402110546542,0.002432838506730481,-0.03374720319098522,0.20272501005376978,0.00701623407527561,-0.002886760259396246,0.199999988079071,4.035841172367327e-08,1.2233563495556157e-07,1.799993872642517,4.3414812088012695,1.7509151697158811,5.840389251708984
263,263,1.5006174155351264,0.002141038046817113,-0.033664418718096216,0.19744299376290086,0.00631141471027818,-0.0025871753887504916,0.199999988079071,3.9176885735514595e-08,1.463024119630063e-07,1.799993872642517,4.335081100463867,1.7510710954666138,5.835596084594727
264,264,1.5008470334062047,0.0020128472362444918,-0.03359002221603089,0.1926886456395481,0.0007722077413751527,-0.0023252717167673406,0.199999988079071,3.7356105764274616e-08,1.6788193590855374e-07,1.799993872642517,4.328681468963623,1.7496732473373413,5.830752372741699
265,265,1.5010564551456929,0.0020369130061852424,-0.03352316184919083,0.19334997539388782,-0.004317795695869272,-0.002089430325297069,0.199999988079071,3.4925776049021806e-08,1.8672211865577992e-07,1.799993872642517,4.322281360626221,1.748277187347412,5.824334144592285
266,266,1.5012449347112322,0.001972021633229768,-0.03361351308895055,0.19400856022239607,-0.008946181874282484,0.002823513880609667,0.199999988079071,3.1925562637979965e-08,2.025155083629216e-07,1.799993872642517,4.315881252288818,1.7468812465667725,5.81788444519043
267,267,1.5012606552064787,0.0018149687657257813,-0.03385280535524699,0.19942700228870702,-0.013116722813970435,0.007478107558404679,0.199999988079071,2.8404411267501928e-08,2.150044338122825e-07,1.7999937534332275,4.309481143951416,1.7455496788024902,5.809895992279053
268,268,1.5011146102089021,0.0015840948484484932,-0.03421942412172805,0.20446891661090366,-0.0168632187799155,0.01145708371405178,0.199999988079071,2.4419778199558092e-08,2.2398508292553745e-07,1.7999937534332275,4.303081035614014,1.7442350387573242,5.801844596862793
269,269,1.5008233458165825,0.0014277010015869209,-0.03470772447569714,0.2089878327453379,-0.025041306914884376,0.01525934838537311,0.199999988079071,2.0036686976254717e-08,2.2931094179057254e-07,1.7999937534332275,4.2966814041137695,1.7414108514785769,5.793737411499023
270,270,1.5005558792082518,0.0013450428376100088,-0.035305572158547155,0.20820650370158947,-0.032587674172519315,0.0186825198228711,0.199999988079071,1.5326653723946038e-08,2.3089508260909497e-07,1.7999937534332275,4.290281295776367,1.7384616136550903,5.787166118621826
271,271,1.5003161248559995,0.0013382817733400979,-0.03599512474815718,0.20733485440526778,-0.039382812599955797,0.021548413317998116,0.199999988079071,1.03665271922182e-08,2.287116842580872e-07,1.7999937534332275,4.283881187438965,1.7355178594589231,5.780652046203613
272,272,1.5001015499527972,0.001398667449689408,-0.03676721324396733,0.20654689657790398,-0.04549447049553883,0.024127757696747652,0.199999988079071,5.237254185885831e-09,2.227963591394655e-07,1.799993634223938,4.2774810791015625,1.7325857877731323,5.774135589599609
273,273,1.499908968981718,0.0013553848219933274,-0.03762063677495065,0.2058601741919184,-0.046186889110705474,0.026669829247987147,0.199999988079071,2.2522934906010758e-11,2.132456273784556e-07,1.799993634223938,4.271081447601318,1.73118793964386,5.76767635345459
274,274,1.4997359083681836,0.0012202188514979669,-0.03854017670797118,0.20524427279197552,-0.046603196768791565,0.028735960640247943,0.199999988079071,-5.192577923196495e-09,2.0021532520786425e-07,1.799993634223938,4.264681339263916,1.7298821210861206,5.761218070983887
275,275,1.4995801657369316,0.0010010659881010203,-0.039519226245702574,0.20469110743132274,-0.04697152762904562,0.03059559996521736,0.199999988079071,-1.0322949606234031e-08,1.8391808964679512e-07,1.799993634223938,4.258281230926514,1.728589415550232,5.754757404327393
276,276,1.4995937773523254,0.0006943376762859184,-0.04055905664797539,0.19935846807891466,-0.04729861130679962,0.03249502683218953,0.199999988079071,-1.5284875587440183e-08,1.646198199978244e-07,1.799993634223938,4.251881122589111,1.7272316217422483,5.749832630157471
277,277,1.4997659113053252,0.00031848343806942665,-0.041646325512253474,0.1943878559678883,-0.047592101115274274,0.033977436687379806,0.199999988079071,-1.9997401068394535e-08,1.426354288014409e-07,1.7999935150146484,4.245481014251709,1.72587788105011,5.744968891143799
278,278,1.5000810372272526,0.000105040626540614,-0.042626059210470225,0.1899204056033573,-0.0478196662976931,0.030616928633951147,0.199999988079071,-2.4383620456092103e-08,1.1832361934693837e-07,1.7999935150146484,4.239081382751465,1.7245310544967651,5.740103721618652
279,279,1.5003669989799913,3.837532717012261e-05,-0.043508646553311554,0.19085578178486953,-0.04802672764491353,0.027581032267913103,0.199999988079071,-2.8371974991614483e-08,9.20811089599738e-08,1.7999935150146484,4.232681274414063,1.7232646942138672,5.733662128448486
280,280,1.5006235062505713,0.00010417691028026034,-0.04430362075467748,0.1917698641579306,-0.04821587011961323,0.024843107173521246,0.199999988079071,-3.189737896036604e-08,6.433609911482563e-08,1.7999935150146484,4.22628116607666,1.7219990491867063,5.727188587188721
281,281,1.500853385277919,0.00028948299130118424,-0.04501960566550352,0.1925951862300297,-0.048388343206776804,0.02237467111866387,0.199999988079071,-3.490230326974597e-08,3.554131922101078e-08,1.7999935150146484,4.219881057739258,1.720732808113098,5.7207136154174805
282,282,1.5010592631235706,0.00042696557528062583,-0.04566442310133449,0.1933395228354508,-0.043639052815888334,0.0201509850721516,0.199999988079071,-3.733772047098682e-08,6.166587684930391e-09,1.7999933958053589,4.213481426239014,1.7210191488265991,5.71431827545166
283,283,1.5012435160638382,0.00036100585022087327,-0.04624510450052206,0.1940102945180274,-0.034354324034739155,0.018146976529327872,0.199999988079071,-3.916390056701857e-08,-2.3308755814355212e-08,1.7999933958053589,4.207081317901611,1.722908854484558,5.708004951477051
284,284,1.5014085211659811,0.00033321526226401155,-0.04661745221513794,0.19460501257284316,-0.025846405230661,0.011636379091830115,0.199999988079071,-4.0351029184648723e-08,-5.2403770212094976e-08,1.7999933958053589,4.200681209564209,1.7248493432998655,5.701694965362549
285,285,1.5014025424395807,0.0003517230131097104,-0.0467948907562937,0.1999648390743479,-0.01818297697845081,0.005545037071905496,0.199999988079071,-4.087974403432781e-08,-8.064370149440948e-08,1.7999933958053589,4.194281101226807,1.7268562316894531,5.69384765625
286,286,1.5012363124914296,0.0006223944375992492,-0.046657283435658725,0.20494546102285488,-0.01124445552000088,-0.00430022962599817,0.199999988079071,-4.074141912724372e-08,-1.0756775736808777e-07,1.7999933958053589,4.1878814697265625,1.7288503646850586,5.685936450958252
287,287,1.5009270485365982,0.0010044480625612143,-0.04621613189315448,0.20936409479498955,-0.0003560635838092841,-0.01378572467902144,0.199999988079071,-3.993830688386879e-08,-1.3273661636503678e-07,1.7999932765960691,4.18148136138916,1.732288122177124,5.678101062774658
288,288,1.5006379463784034,0.0014756062583317626,-0.045501984638592445,0.20865562569606386,0.009785491669787622,-0.022316638236691114,0.199999988079071,-3.8483516817677816e-08,-1.5573958478398708e-07,1.7999932765960691,4.175081253051758,1.7357665300369265,5.671750545501709
289,289,1.500378910766137,0.0017814112732133464,-0.044707417100030934,0.2077065975502856,0.018859326193881316,-0.024829935525759652,0.199999988079071,-3.640078460875884e-08,-1.7620132553020085e-07,1.7999932765960691,4.168681144714356,1.739220142364502,5.665502548217773
