,Unnamed: 0,distance_x,distance_y,angles,follower_vx,follower_vy,follower_omega,leader_vx,leader_vy,leader_omega,leader_x,leader_y,follower_x,follower_y
386,386,1.5036767793576054,0.0017191833335888224,-0.03671956238046761,0.1907094789727313,-0.007895968710441615,-0.000886187211549776,0.199999988079071,-3.852468122289565e-09,-2.206011657790441e-07,2.45127272605896,0.033805463463068,0.946979284286499,-0.0442870333790779
387,387,1.5037830417943119,0.0019098096001504501,-0.03669403577055462,0.19657873420570338,-0.012122858558648123,-0.0007971936713027679,0.199999988079071,1.370699997949032e-09,-2.101055684988751e-07,2.457671880722046,0.0338944718241691,0.9550235867500304,-0.0454916767776012
388,388,1.503718317651044,0.001992676406355965,-0.03682143987005288,0.20192472912657897,-0.0159772208284318,0.003981830768254297,0.199999988079071,6.571507338293259e-09,-1.96181630940373e-07,2.464071273803711,0.0339834839105606,0.9630995392799376,-0.0466933101415634
389,389,1.5034999916880942,0.0019768474733290885,-0.037087022147643575,0.20672100136687135,-0.01944137365677769,0.008299859993875227,0.199999988079071,1.1665083121670252e-08,-1.7905657045957926e-07,2.470470666885376,0.0340724922716617,0.971172571182251,-0.0478812493383884
390,390,1.503297502094175,0.0018601907935030196,-0.037484139322103274,0.20619519516834417,-0.022546600187350642,0.012410200878876624,0.199999988079071,1.6568316496545776e-08,-1.590098150927588e-07,2.476870059967041,0.0341615043580532,0.9777070879936218,-0.0491365753114223
391,391,1.5031153806689372,0.0016619593961919178,-0.03799280236857641,0.20555185346313237,-0.025337488250013588,0.0158959922893925,0.199999988079071,2.1201206124032982e-08,-1.3636847029374621e-07,2.483269453048706,0.0342505127191543,0.9841804504394532,-0.0503842160105705
392,392,1.5029515786745837,0.001389103482601186,-0.03860194685188688,0.2049691370294206,-0.027846851539084068,0.01903602646625788,0.199999988079071,2.5488150257046985e-08,-1.115019756525726e-07,2.489668846130371,0.0343395248055458,0.9906538128852844,-0.0516211241483688
393,393,1.502804073433163,0.0010479315476675174,-0.03930159317369243,0.20444467733791882,-0.03010332309436984,0.02186419554206804,0.199999988079071,2.9359199515965884e-08,-8.481608659849371e-08,2.496068239212036,0.0344285368919372,0.9971290826797484,-0.0528474003076553
394,394,1.5026713306368134,0.0008700271551755256,-0.03993230863137526,0.2039798966392107,-0.03208690373509097,0.019710086923646297,0.199999988079071,3.2751191980651135e-08,-5.6746241483551785e-08,2.502467632293701,0.0345175452530384,1.0036060810089111,-0.0540631078183651
395,395,1.5027086342567868,0.0008396228682947531,-0.040500595900924335,0.19863903564312108,-0.03387253534861476,0.017759167810911376,0.199999988079071,3.5608774595630166e-08,-2.7750454378860926e-08,2.508867025375366,0.0346065573394298,1.0085182189941406,-0.0553718023002147
396,396,1.5029019718046188,0.0007866200692415479,-0.04101257970945059,0.19376530684916418,-0.030574640899294493,0.015999966237132027,0.199999988079071,3.7885325099296097e-08,1.6981354100664703e-09,2.5152664184570312,0.0346955694258213,1.0133079290390017,-0.0551299415528774
397,397,1.5032357756503105,0.0007084794351119306,-0.041473764860773255,0.18937877808113315,-0.027502488065388176,0.014412395300291845,0.199999988079071,3.95436927647097e-08,3.1119022025905e-08,2.5216658115386963,0.0347845815122127,1.0180944204330444,-0.0548381507396698
398,398,1.5035386309809398,0.0006077401464164475,-0.041889160440096995,0.19037137920349315,-0.02473659356200958,0.012981231973296911,0.199999988079071,4.055682012449324e-08,6.003213570693333e-08,2.5280652046203613,0.0348735935986042,1.024451732635498,-0.0544519238173961
399,399,1.5036531769442778,0.00048690442298362276,-0.04226328132962859,0.19627449656745322,-0.022250655430706173,0.011691250841747923,0.199999988079071,4.090817640189925e-08,8.796568806701545e-08,2.5344645977020264,0.0349626019597053,1.032410740852356,-0.0539716891944408
400,400,1.5035950377471645,0.0005743245979987904,-0.04244974656476685,0.20165846716064686,-0.019962920656079207,0.0058270168521385324,0.199999988079071,4.059202751705016e-08,1.14463901468298e-07,2.5408639907836914,0.0350516140460968,1.0404014587402344,-0.0534907355904579
401,401,1.5035353095728814,0.0008615452398368613,-0.04245983723021246,0.2016649198892576,-0.01791420252189338,0.00031538282797167073,0.199999988079071,3.961352845749389e-08,1.3909438223436157e-07,2.5472633838653564,0.0351406261324882,1.046854853630066,-0.0531128719449043
402,402,1.5034808151184313,0.001177739064724045,-0.04231089946523336,0.20148005953695142,-0.011266310924875443,-0.004653951376985635,0.199999988079071,3.798865222393033e-08,1.614552331830055e-07,2.553662776947021,0.0352296382188797,1.0531556606292725,-0.0512286387383937
403,403,1.5034318058722131,0.0012766088101990104,-0.04217618008162106,0.20131483260928776,-0.005132015718151069,-0.004209711714693042,0.199999988079071,3.57439091658307e-08,1.8118159061941697e-07,2.5600621700286865,0.0353186503052711,1.0594522953033447,-0.0492752343416214
404,404,1.5033872207134586,0.0011792955729484492,-0.04205455787216596,0.20118183270817266,0.0003921218903700065,-0.003800504086667258,0.199999988079071,3.2915927761223436e-08,1.979515928951514e-07,2.566461563110352,0.0354076623916626,1.065753936767578,-0.0473201610147953
405,405,1.5035038900491258,0.0009053720222595343,-0.041944831152870996,0.19612396695368228,0.005361958133444745,-0.003428676236972725,0.199999988079071,2.9550848879011937e-08,2.1149156737010347e-07,2.5728609561920166,0.0354966707527637,1.0704853534698486,-0.0454525016248226
406,406,1.5037687521085137,0.0006280986251510409,-0.041845858803494035,0.19150290284889404,0.00492639109564473,-0.0030929447051564187,0.199999988079071,2.570358326181577e-08,2.2158060630772525e-07,2.5792603492736816,0.0355856828391552,1.075271487236023,-0.0451407581567764
407,407,1.5041671545122557,0.0005794408756349267,-0.041606314743551545,0.1873436605424058,0.004466037834363458,-0.007485765293539696,0.199999988079071,2.1436907360339322e-08,2.2805407695614122e-07,2.585659503936768,0.0356746949255466,1.0800602436065674,-0.0448800101876258
408,408,1.5045313433540906,0.000749225297415594,-0.041232637552910685,0.18843887467596276,0.004055767360180782,-0.011677291758627705,0.199999988079071,1.682044370454605e-08,2.3080636424310802e-07,2.5920588970184326,0.0357637032866478,1.086388349533081,-0.044546578079462
409,409,1.5047040339469653,0.0011166572418907245,-0.040738051672423156,0.19443371194076547,0.003693851663834564,-0.015455606297645873,0.199999988079071,1.1929519594389149e-08,2.2979253344601602e-07,2.5984582901000977,0.0358527153730392,1.094318985939026,-0.0441401191055774
410,410,1.5046985467815168,0.001425848179796242,-0.04029206532804155,0.20000108150367743,0.0033130570370296973,-0.013936870223124646,0.199999988079071,6.843940525413927e-09,2.250291402106086e-07,2.6048576831817627,0.0359417237341403,1.102313995361328,-0.0437427721917629
411,411,1.504532616187075,0.0016820773880829479,-0.03989015868515953,0.20501320124618536,0.0029717651862750504,-0.012559378328494472,0.199999988079071,1.646684011369359e-09,2.1659390370132317e-07,2.611257076263428,0.0360307358205318,1.1103098392486572,-0.0433450751006603
412,412,1.5043796785315326,0.001890345577625933,-0.039528061981897206,0.20458339507239154,0.002667029856453515,-0.011315342180419805,0.199999988079071,-3.5774396778265323e-09,2.046244844677858e-07,2.6176564693450928,0.0361197441816329,1.1167337894439695,-0.0430254563689231
413,413,1.5042416054881023,0.00205525080455407,-0.039201879160911425,0.20412500817945978,0.002394706100782747,-0.010193026741828573,0.199999988079071,-8.743190171855986e-09,1.893161680754929e-07,2.624055862426758,0.0362087562680244,1.1231259107589722,-0.042706724256277
414,414,1.504117065567649,0.002025369354890113,-0.038908105633238474,0.20370901333723707,0.007058046094084671,-0.009179926677447848,0.199999988079071,-1.3766277007221106e-08,1.7091875292862826e-07,2.630455255508423,0.0362977646291255,1.1294385194778442,-0.0408338829874992
415,415,1.5041619544317215,0.001815088758865904,-0.03864352468393402,0.19839669949502564,0.011361348403845622,-0.008267586349380972,0.199999988079071,-1.856473907935197e-08,1.4973241491134107e-07,2.636854648590088,0.0363867729902267,1.1341779232025146,-0.038989245891571
416,416,1.5043623809596798,0.0015978554636937735,-0.038405239406903,0.193547475517012,0.010330061823986669,-0.007446243606962398,0.199999988079071,-2.3060273690589383e-08,1.2610287569714276e-07,2.643254041671753,0.0364757813513278,1.1389650106430054,-0.038698423653841
417,417,1.5047027198595615,0.0016059995662117562,-0.03804037927718108,0.18918285952229857,0.009332984000144701,-0.011401689865849288,0.199999988079071,-2.7179529737964003e-08,1.004157041961662e-07,2.649653434753418,0.036564789712429,1.1437543630599976,-0.0384587869048118
418,418,1.505014568101419,0.0018297530600900505,-0.037553940348009573,0.1900929139812549,0.00843929512175765,-0.015200947360988138,0.199999988079071,-3.0855296984100284e-08,7.309002114652685e-08,2.656052827835083,0.0366537980735302,1.1500834226608276,-0.0381538532674312
419,419,1.505294885812151,0.0020112646272309152,-0.037115462093514476,0.1910837659323001,0.0075871089409203975,-0.013702188078382844,0.199999988079071,-3.4027593187602185e-08,4.4571713431196265e-08,2.662452220916748,0.0367428064346313,1.1564764976501465,-0.0378559529781341
420,420,1.5053893624943027,0.002154329865659254,-0.036720423745181204,0.19691741190109704,0.006820855923770712,-0.012344662185878461,0.199999988079071,-3.664464998109906e-08,1.5326129698678418e-08,2.668851613998413,0.0368318147957325,1.1644421815872192,-0.0374838337302207
421,421,1.5053135424138482,0.0022625827197968683,-0.0363645763072962,0.202236712471432,0.006132987976901529,-0.011119972269903933,0.199999988079071,-3.866377085159911e-08,-1.4169540207831233e-08,2.675251007080078,0.0369208231568336,1.1724385023117063,-0.0371096022427082
422,422,1.5050847294284142,0.002113289085081782,-0.03619447261455009,0.20702390119056685,0.005462282211239906,-0.00531551481888114,0.199999988079071,-4.0052015037872486e-08,-4.343399595541087e-08,2.681650400161743,0.0370098315179348,1.1804348230361938,-0.0367348492145538
423,423,1.5047179844099197,0.001956469194655774,-0.03604162516023829,0.21133054117519365,0.004914983521945988,-0.004776274320354703,0.199999988079071,-4.07867197793621e-08,-7.198973150934762e-08,2.688049793243408,0.0370988398790359,1.1884297132492063,-0.0363471657037735
424,424,1.5043844806657356,0.0017930872443854267,-0.03590411162518961,0.21026624578379427,0.004424057701577426,-0.004297136360046459,0.199999988079071,-4.085590177282938e-08,-9.937080847066683e-08,2.694449186325073,0.0371878445148468,1.1948527097702026,-0.0360350385308265
425,425,1.5042413020884504,0.0016238268305976242,-0.03578037552067789,0.20429889117010983,0.003982237292850833,-0.0038666317797006796,0.199999988079071,-4.0258427702610795e-08,-1.2513042690898146e-07,2.7008485794067383,0.0372768528759479,1.199673414230347,-0.0358007326722145
426,426,1.5042726109703342,0.0016048864970462618,-0.03566901302661735,0.19885693270857827,-0.0013224355308489597,-0.003480236997505195,0.199999988079071,-3.900405687318198e-08,-1.4884827237438006e-07,2.7072479724884038,0.0373658612370491,1.2045377492904663,-0.0371217243373394
427,427,1.5043036976706945,0.0017262314485258156,-0.0355687987028918,0.1988975236913177,-0.006201909952903673,-0.003131593112862789,0.199999988079071,-3.711324225719181e-08,-1.7013734066040342e-07,2.7136471271514893,0.0374548695981502,1.210975170135498,-0.038416601717472
428,428,1.5041741048620905,0.001973943751088934,-0.03547861326211941,0.20394450248187296,-0.010595428845475504,-0.0028180015280216035,0.199999988079071,-3.4616849831081715e-08,-1.8865024742353853e-07,2.7200465202331543,0.0375438779592514,1.2190155982971191,-0.0396346040070056
429,429,1.5038966937655298,0.0021796635048378903,-0.03539746946222411,0.20855891544436378,-0.009640146440493654,-0.0025351765006555614,0.199999988079071,-3.155560790446543e-08,-2.040849125251043e-07,2.72644591331482,0.0376328863203525,1.2270126342773438,-0.0392960086464881
430,430,1.5036434713417965,0.002342528738688471,-0.035324420670808786,0.20777412061823872,-0.008673083289165853,-0.002282196035359206,0.199999988079071,-2.7979469408023764e-08,-2.1618949119783795e-07,2.7328453063964844,0.0377218946814537,1.2334367036819458,-0.038982406258583
431,431,1.5035724625064146,0.002466628349001144,-0.03525866036725767,0.20205798719763873,-0.007799134569901812,-0.0020544636522277513,0.199999988079071,-2.3946784111217312e-08,-2.2476648098290755e-07,2.7392446994781494,0.0378109030425548,1.2382581233978271,-0.0387447848916053
432,432,1.5035113678938041,0.00255588246074313,-0.035199467525894,0.20178006566560375,-0.007013756448193029,-0.0018493989447695683,0.199999988079071,-1.9523357153161672e-08,-2.296759049613684e-07,2.7456440925598145,0.037899911403656,1.2446184158325195,-0.0384329035878181
433,433,1.5034564542680284,0.002387879974716467,-0.03529652880371918,0.20159898975786067,-0.006353791200180616,0.003033467664723748,0.199999988079071,-1.4781361024063244e-08,-2.308376849669003e-07,2.7520434856414795,0.0379889197647571,1.251009225845337,-0.0381201915442943
434,434,1.5034066147723169,0.0022127178866328803,-0.0353842952258108,0.2014389972027823,-0.00571346864321956,0.0027429366230186433,0.199999988079071,-9.798174716024732e-09,-2.2823283529760374e-07,2.7584428787231445,0.0380779281258583,1.2574011087417605,-0.0377978347241878
435,435,1.503361353914592,0.0021870254917364124,-0.035463461211924355,0.2012949055555479,-0.010044069977573705,0.0024738326961009716,0.199999988079071,-4.655110075191261e-09,-2.2190386061993197e-07,2.7648422718048096,0.0381669364869594,1.2638707160949707,-0.0390289910137653
436,436,1.5033202019101262,0.002145343033194911,-0.035534883452896404,0.2011654674520805,-0.009140880653907784,0.002232152448306736,0.199999988079071,5.639110289834548e-10,-2.119540738476644e-07,2.7712416648864746,0.0382559485733509,1.2702652215957642,-0.0387571491301059
437,437,1.5032827955573094,0.00185853362191614,-0.03574962198446165,0.2010491460124297,-0.008271349001712096,0.006710741945693122,0.199999988079071,5.7737326031315214e-09,-1.9854577715250346e-07,2.77764105796814,0.038344956934452,1.276657223701477,-0.0384365618228912
438,438,1.5032490225514137,0.0014907875708727262,-0.03610098463037584,0.2009224193894544,-0.012291018318044977,0.01097991901211967,0.199999988079071,1.0889339208119964e-08,-1.818977892753537e-07,2.7840404510498047,0.0384339652955532,1.2831226587295532,-0.0396256484091281
439,439,1.5032186864507522,0.0012938360947797735,-0.036417904660752176,0.20081309356722343,-0.016063807890630808,0.009903617455054612,0.199999988079071,1.5827266608425816e-08,-1.6228173649324162e-07,2.7904398441314697,0.0385229773819446,1.2895933389663696,-0.0408853888511657
440,440,1.5031909309648568,0.0012512510973301562,-0.036703532039210875,0.20073061625748673,-0.019463906946018676,0.00892575633587522,0.199999988079071,2.0506934816921785e-08,-1.4001770409777237e-07,2.7968392372131348,0.0386119894683361,1.2960691452026367,-0.0421469509601593
441,441,1.5031654741903926,0.0013476755441877504,-0.03696090029098303,0.2006566668205541,-0.022523101281138068,0.00804269425406446,0.199999988079071,2.4851992463936767e-08,-1.1546898548431273e-07,2.8032386302948,0.0387009978294372,1.3025450706481934,-0.0434078648686409
442,442,1.5031420862562166,0.0014136585288482754,-0.03719278056696991,0.20059085440514224,-0.02036864480848548,0.00724651156441904,0.199999988079071,2.8791532713512424e-08,-8.90361420147201e-08,2.809638023376465,0.0387900099158287,1.3089383840560913,-0.04311478510499
443,443,1.5031205125945841,0.001291704583087308,-0.03740165907987302,0.20053238468060855,-0.013416971681792485,0.006527961367194429,0.199999988079071,3.2261276317058225e-08,-6.115048023502824e-08,2.81603741645813,0.0388790220022201,1.3152467012405396,-0.0412176065146923
444,444,1.5031006075410278,0.0011511372714089173,-0.03758975851996254,0.20047906306406824,-0.011959656997628318,0.005878175778718751,0.199999988079071,3.5204607229388785e-08,-3.226701394964948e-08,2.822436809539795,0.0389680303633213,1.3216346502304075,-0.0408221296966075
445,445,1.5030822280765979,0.0011544142245587755,-0.037759143756003775,0.2004301542075363,-0.015660371563530534,0.005293017303603173,0.199999988079071,3.75734998669941e-08,-2.857043268633674e-09,2.82883620262146,0.0390570424497127,1.3281077146530151,-0.0420301891863346
446,446,1.5030652216423817,0.001292471216634248,-0.037911691796337,0.2003865877418417,-0.01910246157499841,0.004766911551085408,0.199999988079071,3.9329300705048815e-08,2.6599554558970343e-08,2.835235357284546,0.0391460545361042,1.334583759307861,-0.0432916246354579
447,447,1.503049415172571,0.001396421935832793,-0.03804908040006854,0.20034792181510014,-0.01729643075120247,0.004293550716737008,0.199999988079071,4.044335710773339e-08,5.56221131375878e-08,2.841634750366211,0.0392350666224956,1.340977430343628,-0.0430012308061122
448,448,1.5030346886707253,0.0013090354486454637,-0.038172797198652304,0.20031332960717335,-0.010656983212695694,0.0038665926112557716,0.199999988079071,4.08974933918671e-08,8.373708482167785e-08,2.848034143447876,0.0393240787088871,1.3472856283187866,-0.04110624268651
449,449,1.5031782069557522,0.0010442979161425672,-0.03828417025705493,0.19534389666610172,-0.004572693010627787,0.0034809979720681794,0.199999988079071,4.068429504400228e-08,1.1048570058846965e-07,2.854433536529541,0.0394130907952785,1.3520206212997437,-0.0392427146434783
450,450,1.5034672449904933,0.0007754817971498605,-0.03838442649871394,0.1908013775219906,-0.004003060374354188,0.0031331536061755057,0.199999988079071,3.9807250828971525e-08,1.354315060098088e-07,2.860832929611206,0.0395020991563797,1.3568073511123655,-0.0389337427914142
451,451,1.5037300256679882,0.0005081673529142945,-0.038474692506464875,0.19165084549221892,-0.003599274342798344,0.0028209689187301116,0.199999988079071,3.828066041933198e-08,1.5816745246866049e-07,2.867232322692871,0.0395911112427711,1.3631668090820312,-0.0385932363569736
452,452,1.5038087190202263,0.0002424726601447051,-0.03855596208829214,0.19742504467159655,-0.00324091076373983,0.002539850112920797,0.199999988079071,3.6129438996113095e-08,1.7832255139182965e-07,2.873631715774536,0.0396801233291626,1.3711285591125488,-0.0381700284779071
453,453,1.5037185508917021,0.00013384263868119458,-0.03862911216251727,0.2026934865974499,-0.007825294222115826,0.0022858125176009186,0.199999988079071,3.338869092317509e-08,1.9556792096864228e-07,2.880031108856201,0.039769135415554,1.3792049884796145,-0.0392985045909881
454,454,1.5036336683252676,0.0001715211210193651,-0.03869498746245511,0.2024968693133992,-0.012056081669639953,0.0020583297300766647,0.199999988079071,3.010313065487935e-08,2.096221862757375e-07,2.886430501937866,0.0398581475019454,1.385713815689087,-0.0405606776475906
455,455,1.5035567137318155,0.0001853943411997186,-0.03875431509300536,0.2022482287415983,-0.010958422357241577,0.0018541062458231822,0.199999988079071,2.6326373969709493e-08,2.20256026750576e-07,2.8928298950195312,0.0399471558630466,1.3921082019805908,-0.0402720533311367
456,456,1.5034870254442663,0.0001727424304460015,-0.03880771666602312,0.20202189071736829,-0.009862587779064905,0.0016689282140743909,0.199999988079071,2.212004623913799e-08,2.2729588522452107e-07,2.8992292881011963,0.040036167949438,1.3984984159469604,-0.0399319045245647
457,457,1.5034238768320296,0.00013599794310458136,-0.03885578329714552,0.20181835636879888,-0.00887205744069343,0.001502196778954752,0.199999988079071,1.7552777009655074e-08,2.3062695220232854e-07,2.9056286811828613,0.0401251800358295,1.40488862991333,-0.039589524269104
458,458,1.5033666020066454,0.00023319583762476318,-0.03889903432445897,0.20163531254576939,-0.012888189428581517,0.0013514240532927606,0.199999988079071,1.2699100437885136e-08,2.3019481432129401e-07,2.9120280742645264,0.0402141883969306,1.4113616943359375,-0.0408008508384227
459,459,1.503314601668499,0.00030035977171396686,-0.03893799005136346,0.2014708919898924,-0.011701627026863736,0.001217551701107738,0.199999988079071,7.638211840799158e-09,2.260065627979202e-07,2.9184274673461914,0.0403032004833221,1.417754888534546,-0.0405093543231487
460,460,1.503267336447938,0.00033565567151898015,-0.03897304983304847,0.20132307293202786,-0.01053100011703566,0.0010958084587940253,0.199999988079071,2.4526871644781068e-09,2.18130523421678e-07,2.9248268604278564,0.0403922088444232,1.4241454601287842,-0.0401689447462558
461,461,1.5032242255448436,0.00011611457883889216,-0.03915495635301091,0.20119017585086502,-0.009519090095920554,0.005684758942546422,0.199999988079071,-2.772857499167003e-09,2.0669520495175678e-07,2.931226253509521,0.0404812209308147,1.4305360317230225,-0.0398265309631824
462,462,1.5031849131321133,-0.00010841591590277704,-0.03931908833590344,0.2010706712958307,-0.008561863386858756,0.00512928849656423,0.199999988079071,-7.953158132067983e-09,1.91887210121422e-07,2.9376256465911865,0.0405702292919158,1.4369261264801023,-0.0394744537770748
463,463,1.5031490193607109,-0.00018151691925047934,-0.03946698630697008,0.20096302331898427,-0.01260732685109608,0.004621674460368962,0.199999988079071,-1.300368523970974e-08,1.7394815188254142e-07,2.944025039672852,0.040659237653017,1.4434012174606323,-0.0406755544245243
464,464,1.503116202366504,-0.0002688413506062514,-0.03960026882451602,0.20086639643979504,-0.01144751150018914,0.004165298328802182,0.199999988079071,-1.7842030075598814e-08,1.531707738422483e-07,2.9504244327545166,0.0407482460141181,1.4497941732406616,-0.0403740294277668
465,465,1.503243415366548,-0.0003737388476262963,-0.03972032963360989,0.19584102798645886,-0.010301283184800648,0.003752157529294478,0.199999988079071,-2.2389240683651224e-08,1.2989407593977378e-07,2.9568238258361816,0.0408372543752193,1.4546141624450684,-0.0401096753776073
466,466,1.5033604700663128,-0.0004946223727938866,-0.03982847153358737,0.19618712546657197,-0.009265982783864755,0.003379610302577831,0.199999988079071,-2.6571123967755742e-08,1.0449786458366361e-07,2.963222980499268,0.0409262627363204,1.4609733819961548,-0.0397590212523937
467,467,1.5034654616682326,-0.00040359459782897796,-0.03977548117232096,0.19656721814481024,-0.00828936047498099,-0.001655792782428481,0.199999988079071,-3.0319444732640484e-08,7.739654961369524e-08,2.9696223735809326,0.0410152710974216,1.4673631191253662,-0.0394069775938987
468,468,1.503405077400976,-0.00010962584956223021,-0.03956989490799699,0.2017503967643464,-0.007404093509614131,-0.006424474125852532,0.199999988079071,-3.357303413054069e-08,4.90323444068963e-08,2.9760217666625977,0.0411042794585228,1.4752933979034424,-0.0389835648238658
469,469,1.5031899182288408,0.00013170987488715275,-0.039384269733541546,0.20658329940682807,-0.006665634065634908,-0.005800700934331699,0.199999988079071,-3.627880929002458e-08,1.986806275056097e-08,2.9824211597442627,0.0411932878196239,1.4832863807678225,-0.0385705567896366
470,470,1.5029926390905881,0.0003253009507154374,-0.03921690234778523,0.2059963001326873,-0.0060019064706456045,-0.005230144658975341,0.199999988079071,-3.839261353277834e-08,-9.620390706288616e-09,2.988820552825928,0.0412822961807251,1.489709734916687,-0.0382392965257167
471,471,1.5028146229499315,0.0004757968825782736,-0.039066041850193134,0.2053966257139582,-0.005403892212024375,-0.004714317062411771,0.199999988079071,-3.9879960667121856e-08,-3.895188172009512e-08,2.9952199459075928,0.0413713045418262,1.4961012601852417,-0.0379095561802387
472,472,1.502654062716401,0.0005874096521155862,-0.03893009343130331,0.2048545881954913,-0.004865060354615774,-0.00424833308755304,0.199999988079071,-4.071658210591522e-08,-6.764778959222896e-08,3.001619338989258,0.0414603129029274,1.5024917125701904,-0.0375797413289547
473,473,1.5025092008783547,0.0006639537216797576,-0.03880760760649687,0.20436710609627526,-0.004379607959398405,-0.003827648965659205,0.199999988079071,-4.0888821217777156e-08,-9.523987642978683e-08,3.008018732070923,0.0415493212640285,1.5088822841644287,-0.0372497998178005
474,474,1.5023784437543863,0.0004831137993849919,-0.03884766273091416,0.203928524198825,-0.003987876764597765,0.0012517417745508547,0.199999988079071,-4.0393878464328736e-08,-1.2127790682825434e-07,3.014418125152588,0.0416383296251297,1.515272855758667,-0.0369198136031627
475,475,1.5024140058845323,5.802159936735285e-05,-0.039041551402719435,0.1986961340391888,-0.0036268284383656185,0.006059020335380827,0.199999988079071,-3.92398114001935e-08,-1.453370401804932e-07,3.020817518234253,0.0417273379862308,1.5201246738433838,-0.0366612635552883
476,476,1.5026058237752355,-0.0003515682684793224,-0.03921659323708261,0.19381885160364987,-0.00326088181349269,0.0054700476304007754,0.199999988079071,-3.7445467171437485e-08,-1.670246803087139e-07,3.027216911315918,0.0418163426220417,1.5249139070510864,-0.036398097872734
477,477,1.502938867896888,-0.0005204960922447501,-0.03922410078170339,0.1894271427037562,-0.002893029778046781,0.00023457578199921874,0.199999988079071,-3.5040120138774e-08,-1.859869485087984e-07,3.033616304397583,0.0419053509831428,1.529702067375183,-0.0361345820128917
478,478,1.5032446157545687,-0.0004601945553727683,-0.03907312654545104,0.19031328591486024,-0.002555144125306643,-0.004718002262313792,0.199999988079071,-3.2063013577499084e-08,-2.0191443184103266e-07,3.040015697479248,0.041994359344244,1.5360296964645386,-0.035796970129013
479,479,1.5033650790105022,-0.00019232593677262158,-0.038779254210801674,0.19612008600932546,-0.002246173950676509,-0.009183593764245171,0.199999988079071,-2.8562734399883997e-08,-2.1454725640523975e-07,3.046415090560913,0.0420833677053451,1.5439599752426147,-0.0353875383734703
480,480,1.5033125991627356,2.671462768924054e-05,-0.03851412575198271,0.20151847841890622,-0.0020257612813099875,-0.008285364535279633,0.199999988079071,-2.4596390701958626e-08,-2.236792653320663e-07,3.052814483642578,0.0421723760664463,1.551954746246338,-0.0349882431328296
481,481,1.5031044109169942,4.580104450580648e-05,-0.0382751826860284,0.20637817599670857,0.0030791918264104702,-0.007466764152752664,0.199999988079071,-2.0228702268809684e-08,-2.2916147202067805e-07,3.059213876724243,0.0422613844275474,1.5598725080490112,-0.0330356806516647
482,482,1.5029134652171405,-0.00012020904350849412,-0.038059868686000274,0.2058110661950419,0.007779852061832583,-0.006728233426684992,0.199999988079071,-1.5530938313190745e-08,-2.3090440492978814e-07,3.065613269805908,0.0423503927886486,1.5662158727645874,-0.0311112850904464
483,483,1.5027411968547588,-0.00029743146605257464,-0.037865866666376376,0.2052297438067236,0.007106275229239875,-0.00606263964648695,0.199999988079071,-1.0579753961792449e-08,-2.288796423499662e-07,3.072012662887573,0.0424394011497497,1.5726052522659302,-0.030740812420845
484,484,1.5025858453844625,-0.0003241333708975972,-0.03769109758318047,0.20470474763650046,0.001486145363972559,-0.005461897478467437,0.199999988079071,-5.455941032295186e-09,-2.2312021030757026e-07,3.0784120559692383,0.0425284132361412,1.579074144363403,-0.0319753140211105
485,485,1.5024456833542559,-0.0002102450653427975,-0.03753369886500161,0.2042328024262638,-0.0036806825637287054,-0.004919002030297475,0.199999988079071,-2.4309951274226194e-10,-2.13720085184832e-07,3.0848114490509038,0.0426174215972423,1.585545778274536,-0.0332620255649089
486,486,1.5024764527149057,3.019144949190219e-05,-0.03739195917984117,0.19887007364819506,-0.008331569403958274,-0.004429762330100169,0.199999988079071,4.9737063356758435e-09,-2.008326589475473e-07,3.0912106037139893,0.0427064299583435,1.5904468297958374,-0.0346279330551624
487,487,1.5025068631112923,0.0003843340928125819,-0.03726431970244887,0.19891263475289994,-0.012513639289634176,-0.003988887519523194,0.199999988079071,1.0109360459864549e-08,-1.8466820961293706e-07,3.0976099967956543,0.0427954420447349,1.5968879461288452,-0.0359149649739265
488,488,1.5025339225238874,0.0006850356523485537,-0.03714940244954444,0.19901935842875587,-0.01136734157396189,-0.0035909767172103662,0.199999988079071,1.5080056314786816e-08,-1.654905048553701e-07,3.10400938987732,0.0428844504058361,1.6032813787460327,-0.0356452837586402
489,489,1.5025578229999228,0.0009325302557758883,-0.037045918062343745,0.19911802638093185,-0.010227995649188753,-0.0032337361765540826,0.199999988079071,1.9804687667601684e-08,-1.4361245348482046e-07,3.1104087829589844,0.0429734624922275,1.6096736192703247,-0.035324078053236
490,490,1.5025791665353494,0.0009059487972359995,-0.03710311024339307,0.1992067783640583,-0.009244364135713869,0.0017873551673319443,0.199999988079071,2.4206162407836015e-08,-1.193910605934434e-07,3.1168081760406494,0.0430624708533287,1.6160657405853271,-0.0350009389221668
491,491,1.5025977796707854,0.0006310034567446597,-0.03730541425005771,0.19928682800234196,-0.008358655374424002,0.006322061454650139,0.199999988079071,2.8212660652116032e-08,-9.322154426172349e-08,3.1232075691223145,0.0431514829397201,1.6224573850631714,-0.0346684046089649
492,492,1.5026140188927328,0.0003573165483174738,-0.03748807347169081,0.19935854485125099,-0.007514532792153104,0.0057081351253255455,0.199999988079071,3.1758808916038106e-08,-6.553091225214304e-08,3.1296069622039795,0.0432404950261116,1.628848433494568,-0.0343259088695049
