,Unnamed: 0,distance_x,distance_y,angles,follower_vx,follower_vy,follower_omega,leader_vx,leader_vy,leader_omega,leader_x,leader_y,follower_x,follower_y
565,565,1.5037135156592714,0.00642157129268159,-0.01724202312331599,0.20132948822767238,-0.006026481084864397,0.0018637024926833408,0.19999998807907085,2.4203035147487534e-08,1.0249620869895329e-07,-3.4022812843322754,-4.5,-4.905253887176514,-4.533072471618652
566,566,1.5036758904994416,0.006336356332036631,-0.017446745580147523,0.20117260694793493,-0.010480519675768366,0.006397580897899746,0.19999998807907085,2.2781903755556308e-08,1.1508668564211736e-07,-3.395881175994873,-4.5,-4.898831367492676,-4.534564971923828
567,567,1.5036424689299663,0.006406677910059188,-0.017631689254084964,0.20103815955184368,-0.014438347780904418,0.005779557010273991,0.19999998807907085,2.0989036717074527e-08,1.2579927480068213e-07,-3.38948130607605,-4.5,-4.892407417297363,-4.536045074462891
568,568,1.5036123418337226,0.006617287939819239,-0.017798535490309957,0.20093235011931476,-0.017998052848161375,0.005214059959117992,0.19999998807907085,1.8853687718055456e-08,1.344591764161346e-07,-3.3830811977386475,-4.5,-4.885978221893311,-4.537524223327637
569,569,1.5035851440006005,0.0067986540870659355,-0.01794901617402651,0.20083804848226502,-0.016294465391449506,0.004702964460079172,0.19999998807907085,1.6410700239485282e-08,1.4092508633907718e-07,-3.376681327819824,-4.5,-4.879579067230225,-4.537446975708008
570,570,1.5037178553199924,0.0069488068261855315,-0.01808466075838939,0.19581508865147168,-0.014655631830158299,0.004239405443137816,0.19999998807907085,1.3699936548559353e-08,1.4509149812523617e-07,-3.370281219482422,-4.5,-4.874752998352051,-4.537350177764893
571,571,1.5038402757396838,0.007070785821000939,-0.01820691727681161,0.19616353717615603,-0.01317847293748564,0.0038208454207308076,0.19999998807907085,1.0765629059679641e-08,1.4689042675592936e-07,-3.3638811111450195,-4.5,-4.868385314941406,-4.537221431732178
572,572,1.5039503945127615,0.007167569657880245,-0.01831708486154557,0.19654618686887976,-0.011851355289388375,0.0034430180498251366,0.19999998807907085,7.655656624066864e-09,1.462925208710757e-07,-3.3574812412261963,-4.5,-4.861987113952637,-4.537093639373779
573,573,1.5042065834893723,0.0072418167128129405,-0.01841634055472803,0.19195462304163,-0.010658982788871443,0.0031020517697314485,0.19999998807907085,4.420765772890433e-09,1.4330753655619427e-07,-3.351081132888794,-4.5,-4.8571600914001465,-4.536997318267822
574,574,1.5045983245277947,0.007069190719780047,-0.018656070147431418,0.18775257353014962,-0.009625314880545889,0.0074918121591550126,0.19999998807907085,1.113740384080728e-09,1.3798417826348925e-07,-3.3446812629699707,-4.5,-4.85236406326294,-4.536901950836182
575,575,1.504957734075595,0.006661910017854022,-0.019029855457970365,0.1888065581085731,-0.00870369400668006,0.01168097746330577,0.19999998807907085,-2.2114578832921125e-09,1.3040930904693647e-07,-3.3382811546325684,-4.5,-4.846028327941895,-4.536767482757568
576,576,1.5052810357756101,0.00627976101590786,-0.019366929809476907,0.18992636751196829,-0.007826506219547908,0.010533736328056584,0.19999998807907085,-5.500571555844472e-09,1.2070652994166859e-07,-3.331881284713745,-4.5,-4.839630126953125,-4.536621570587158
577,577,1.505571101315023,0.006147418909477534,-0.019520321195029586,0.19093723730202358,-0.006991787017185477,0.004793619301710546,0.19999998807907085,-8.69993153258604e-09,1.0903416248538542e-07,-3.3254811763763428,-4.5,-4.833230018615723,-4.53647518157959
578,578,1.5058309682075992,0.00624184963617385,-0.019507798325750256,0.19184679063519097,-0.00624345161986261,-0.0003912253497892369,0.19999998807907085,-1.1757332966649379e-08,9.558266644523801e-08,-3.3190813064575195,-4.5,-4.82682991027832,-4.53633975982666
579,579,1.5060646099923385,0.006314954731735526,-0.01949614496982069,0.1926647657665037,-0.005619181366241726,-0.0003640809800859632,0.19999998807907085,-1.4622887862964103e-08,8.05715321322047e-08,-3.312681198120117,-4.5,-4.820429801940918,-4.536215305328369
580,580,1.5061173763643203,0.006368616699164743,-0.01948548633118842,0.19833887826017346,-0.005058571153211694,-0.00033303055747723094,0.19999998807907085,-1.724983895671286e-08,6.424569931130283e-08,-3.306281328201294,-4.5,-4.81245756149292,-4.536060810089111
581,581,1.5061615878436414,0.006404703669088148,-0.01947577378833628,0.19857627937744685,-0.004553843214943896,-0.00030347350595170155,0.19999998807907085,-1.959532169146523e-08,4.687155853015631e-08,-3.299881219863892,-4.5,-4.806026935577393,-4.53593635559082
582,582,1.5062011516773803,0.006424922151345363,-0.019466944024124765,0.19872075429156982,-0.004099337682609703,-0.00027590709729725905,0.19999998807907085,-2.162106421035293e-08,2.873260655569648e-08,-3.2934811115264893,-4.5,-4.799627304077148,-4.535812377929688
583,583,1.5062366637603137,0.006430820298250027,-0.019458931857489658,0.19884814271863308,-0.003690056702852163,-0.0002503779253837224,0.19999998807907085,-2.3294012019057034e-08,1.0124820395386531e-08,-3.287081241607666,-4.5,-4.793228626251221,-4.535688400268555
584,584,1.5061112445308886,0.006423804392268214,-0.01945167005730549,0.203901235308075,-0.003321502776720853,-0.0002269521641829224,0.19999998807907085,-2.4586867800400244e-08,-8.648173283305382e-09,-3.280681133270264,-4.5,-4.785257816314697,-4.535533905029297
585,585,1.5059951843363752,0.0064051388303339035,-0.01944509960567545,0.20358024154230123,-0.002989637019141232,-0.0002053641328723151,0.19999998807907085,-2.547853603600129e-08,-2.7280053189419424e-08,-3.2742812633514404,-4.5,-4.778828144073486,-4.535408973693848
586,586,1.50604785992587,0.006375971395140843,-0.019439161426027925,0.1982841337989941,-0.0026908411273214626,-0.00018561905810122092,0.19999998807907085,-2.595446667761637e-08,-4.546680082221698e-08,-3.267881155014038,-4.5,-4.774001598358154,-4.53531551361084
587,587,1.5060983316351568,0.006337343705847218,-0.019433797134042065,0.1983842234555937,-0.0024218399234271558,-0.00016770593719885184,0.19999998807907085,-2.6006894462887004e-08,-6.291165857521508e-08,-3.261481285095215,-4.5,-4.767634391784668,-4.535192012786865
588,588,1.506143756173515,0.006290193499092177,-0.01942895418382908,0.19854341573215042,-0.0021796689675953333,-0.00015143246227806986,0.19999998807907085,-2.5634963350042906e-08,-7.93299757228946e-08,-3.2550811767578125,-4.5,-4.761237144470215,-4.535068035125732
589,589,1.5061845071278186,0.0062353670661573785,-0.01942458379397295,0.1986893814208792,-0.001961666114704572,-0.00013667636507101586,0.19999998807907085,-2.484474240822956e-08,-9.445385402583212e-08,-3.2486813068389893,-4.5,-4.754837989807129,-4.5349440574646
590,590,1.5062200266565833,0.006400135500573381,-0.019270289158488822,0.19882073116922552,-0.001719869900842845,-0.004821822435200333,0.19999998807907085,-2.364912527733337e-08,-1.080365120953442e-07,-3.242281198501587,-4.5,-4.748439311981201,-4.534819602966309
591,591,1.506251875023182,0.006537648569428852,-0.019131001166104233,0.19893895637355008,-0.0015493651911263422,-0.00435288066357003,0.19999998807907085,-2.206762164291233e-08,-1.1985632132416328e-07,-3.235881328582764,-4.5,-4.742040157318115,-4.534705638885498
592,592,1.5062804193438313,0.006650342028260757,-0.019005443228720678,0.1990452994527974,-0.0013966588674368887,-0.003923827197217999,0.19999998807907085,-2.0126037069617856e-08,-1.297204140655928e-07,-3.2294812202453613,-4.5,-4.735641002655029,-4.534591674804688
593,593,1.5064632747597595,0.006740608663934941,-0.01889229300478612,0.19420250263415795,-0.0012587575635779889,-0.0035360899046758387,0.19999998807907085,-1.7856052046396218e-08,-1.3746783720310576e-07,-3.223081111907959,-4.5,-4.730814456939697,-4.534506320953369
594,594,1.5066308248663336,0.006810634208391727,-0.01879033878021998,0.19471282815876323,-0.0011342090220155003,-0.0031862176015667234,0.19999998807907085,-1.52947069250092e-08,-1.429721757790773e-07,-3.216681241989136,-4.5,-4.724446296691895,-4.534392833709717
595,595,1.5067815484366767,0.007017989007536124,-0.01869847175842728,0.19524121632524774,-0.005928685979625729,-0.0028712845834820235,0.19999998807907085,-1.2483795856475221e-08,-1.461436144116094e-07,-3.2102811336517334,-4.5,-4.718019962310791,-4.535834312438965
596,596,1.5069170208360512,0.007198276637110302,-0.018615746362801243,0.19571878478242558,-0.005441649374941266,-0.0025852500781849887,0.19999998807907085,-9.46918466541203e-09,-1.469304031922539e-07,-3.20388126373291,-4.5,-4.711618900299072,-4.535770416259766
597,597,1.5068814943658493,0.007349308410090072,-0.01854123315703497,0.20108680545073987,-0.004899779749234888,-0.002328646415577066,0.19999998807907085,-6.300063155070663e-09,-1.4531970377250145e-07,-3.197481155395508,-4.5,-4.703647136688232,-4.535628795623779
598,598,1.506846278049992,0.007473757430584894,-0.01847412265680693,0.20104883419378616,-0.004407496244350677,-0.002097287281062835,0.19999998807907085,-3.028142241363196e-09,-1.4133779946045823e-07,-3.191081285476685,-4.5,-4.697216510772705,-4.535512924194336
599,599,1.506814392630857,0.007574276199643305,-0.018413685394905167,0.2009455752990009,-0.003964630404733141,-0.0018887547792326305,0.19999998807907085,2.93188619416776e-10,-1.3504966329350433e-07,-3.1846811771392822,-4.5,-4.690816879272461,-4.535397529602051
600,600,1.5067856361489906,0.007653265472386314,-0.01835926187060668,0.2008500852544333,-0.0035664234885685094,-0.0017008271030184844,0.19999998807907085,3.6097355641116374e-09,-1.2655789997242891e-07,-3.178281307220459,-4.5,-4.684418201446533,-4.535282135009766
601,601,1.5067596957106661,0.007712885649026063,-0.018310256670615612,0.20076420530908334,-0.0032083519281778266,-0.0015315005938599398,0.19999998807907085,6.867382433227771e-09,-1.1600106920383291e-07,-3.1718811988830566,-4.5,-4.6780195236206055,-4.535167217254639
602,602,1.5067362777906004,0.007755079972166377,-0.018266132619114098,0.20068707876115766,-0.0028863447050081624,-0.0013789587990280488,0.19999998807907085,1.0012972777710017e-08,-1.0355143037196533e-07,-3.1654813289642334,-4.5,-4.671620845794678,-4.535052299499512
603,603,1.5067161553368578,0.007555058359281919,-0.018376779835937655,0.20061775427499168,-0.0026423458566874063,0.0034576483420279743,0.19999998807907085,1.2995179515475725e-08,-8.941212608374959e-08,-3.159081220626831,-4.5,-4.66522216796875,-4.534937381744385
604,604,1.5066979497610578,0.007361963278436687,-0.01847676615254721,0.20055552615021546,-0.002375752791185901,0.003124510713985857,0.19999998807907085,1.5765342334086056e-08,-7.38138691373759e-08,-3.1526811122894287,-4.5,-4.658823490142822,-4.534812927246094
605,605,1.506681469375406,0.007175394092620038,-0.018566936935513978,0.20049961173500014,-0.0021352040713892777,0.002817787794105541,0.19999998807907085,1.827825936718651e-08,-5.701117937466073e-08,-3.146281242370605,-4.5,-4.652424812316895,-4.534687519073486
606,606,1.5066655522237846,0.007221283919025025,-0.018497879857298522,0.20044921127526813,-0.00187371471051889,-0.0021580627699205224,0.19999998807907085,2.0492926703927373e-08,-3.927822955083363e-08,-3.139881134033203,-4.5,-4.646026611328125,-4.534562587738037
607,607,1.5064956825063194,0.007488691723115942,-0.01827787862373303,0.20524195689769553,-0.0016316121067715512,-0.00687506536896606,0.19999998807907085,2.237320785542715e-08,-2.090436934043903e-08,-3.13348126411438,-4.5,-4.638087272644043,-4.534420490264893
608,608,1.506181390382549,0.007804296500177108,-0.017921753562118798,0.20970190935264796,0.0033914004046220027,-0.011128614010711722,0.19999998807907085,2.3888421353192232e-08,-2.1894094925511563e-09,-3.127081155776977,-4.5,-4.630114555358887,-4.532767295837402
609,609,1.5058911364952035,0.008156475520900706,-0.017443062945419117,0.20887582635519597,0.008101367960437991,-0.014958639513522567,0.19999998807907085,2.5013843652884692e-08,1.656127612884953e-08,-3.1206812858581543,-4.5,-4.623681545257568,-4.531069755554199
610,610,1.5056303729128218,0.008305841230695086,-0.017011399567914212,0.2079711806980165,0.01229731165772514,-0.013489116097430112,0.19999998807907085,2.5731110943907744e-08,3.504172927435433e-08,-3.114281177520752,-4.5,-4.617308616638184,-4.52938175201416
611,611,1.5055531015555301,0.008272270114729967,-0.01662241796102422,0.2022307606524878,0.016071692914418893,-0.01215526103859733,0.19999998807907085,2.6028519493721678e-08,5.295039975642622e-08,-3.1078813076019287,-4.5,-4.612504959106445,-4.52771520614624
612,612,1.505644001116774,0.00822954770312622,-0.016271944290664468,0.19699645268797752,0.014561197746755935,-0.010952232166101847,0.19999998807907085,2.590121655457746e-08,6.999507066195319e-08,-3.1014811992645264,-4.5,-4.607710838317871,-4.527605056762695
613,613,1.5057290055308536,0.00818351689288838,-0.015956217263281353,0.1972240423668612,0.013096140132632588,-0.009866246125473642,0.19999998807907085,2.535127909847863e-08,8.589761931429008e-08,-3.095081329345703,-4.5,-4.601343631744385,-4.527524948120117
614,614,1.5058054737407383,0.008290144260762541,-0.015671808966970447,0.1975017382659783,0.00686871749724752,-0.008887790340406682,0.19999998807907085,2.4387680584136192e-08,1.0039856219773759e-07,-3.088681221008301,-4.5,-4.594923973083496,-4.529001712799072
615,615,1.5058723281763569,0.008765332920287607,-0.015265395837851763,0.19776191657408507,0.0012069023480934492,-0.012700358210405393,0.19999998807907085,2.302614469585502e-08,1.1326128607703503e-07,-3.0822811126708984,-4.5,-4.588502407073975,-4.530527114868164
616,616,1.505931841517321,0.009347439000399006,-0.014899070350374336,0.1980038092639246,-0.003935934812046054,-0.011447544105189994,0.19999998807907085,2.128888692106226e-08,1.242759071639808e-07,-3.075881242752075,-4.5,-4.582077980041504,-4.532063007354736
617,617,1.5059852843148993,0.009869645798406976,-0.014569093730788423,0.19820520336385355,-0.0036542512283737586,-0.010311287244095642,0.19999998807907085,1.920425488562877e-08,1.3326269747157022e-07,-3.069481134414673,-4.5,-4.575677394866943,-4.532042026519775
618,618,1.5060352901813525,0.010106142641635507,-0.01442225915274708,0.19838576962014245,-0.003337320668625133,-0.004588122233689648,0.19999998807907085,1.6806264609350572e-08,1.4007501789765968e-07,-3.0630812644958496,-4.5,-4.569277286529541,-4.53196907043457
619,619,1.505927826779825,0.010073017822830467,-0.014447849582866022,0.20338674738520568,-0.00305411280486938,0.0008000846371583655,0.19999998807907085,1.4134043164514292e-08,1.446017107313922e-07,-3.0566811561584477,-4.5,-4.561336517333984,-4.531863212585449
620,620,1.5058261744538628,0.009795856454636381,-0.014628809995563489,0.20321584213835764,-0.002788648193513022,0.005655403345721878,0.19999998807907085,1.1231193836292024e-08,1.4676891326955281e-07,-3.050281286239624,-4.5,-4.554874897003174,-4.531765460968018
621,621,1.5057344847047047,0.009534718747734174,-0.01479232815543859,0.20289694639202446,-0.002501222981563564,0.00511030939064407,0.19999998807907085,8.145083260845513e-09,1.465412623245616e-07,-3.0438811779022217,-4.5,-4.548474788665772,-4.531658172607422
622,622,1.5056519281676755,0.009288440476699897,-0.01493985864645286,0.20260612999340732,-0.0022431274991510917,0.0046106599344888635,0.19999998807907085,4.926067941246829e-09,1.4392247379632472e-07,-3.0374813079833984,-4.5,-4.542076110839844,-4.531551361083984
623,623,1.5055763994286666,0.009281960798064667,-0.014922577669853354,0.2023439854527191,-0.0019669581029217228,-0.0005397280984449923,0.19999998807907085,1.6266736336014439e-09,1.3895527879968642e-07,-3.031081199645996,-4.5,-4.535677433013916,-4.531445026397705
624,624,1.5055074460473845,0.0093516159484623,-0.014749230434567669,0.20208713860613187,0.003086610638493228,-0.005416541704535052,0.19999998807907085,-1.6992635536168723e-09,1.3172072811175894e-07,-3.024681329727173,-4.5,-4.529305458068848,-4.529825210571289
625,625,1.5054458886832465,0.009246050053522411,-0.014592753379110332,0.2018614615616388,0.007787541154081154,-0.004889446875152247,0.19999998807907085,-4.99747355413269e-09,1.2233686948736703e-07,-3.0182812213897705,-4.5,-4.522933006286621,-4.528136253356934
626,626,1.5053904870555224,0.00913788712056168,-0.014451683654842227,0.20167383750830772,0.007114181973908419,-0.0044083639813476405,0.19999998807907085,-8.214138976240749e-09,1.1095681952195263e-07,-3.011881113052368,-4.5,-4.516534805297852,-4.528000831604004
627,627,1.505497886485346,0.00903238870753366,-0.014324568259230954,0.19656700969238294,0.006400726052364963,-0.003972352683253639,0.19999998807907085,-1.1296772652727009e-08,9.776626929091161e-08,-3.005481243133545,-4.5,-4.51170825958252,-4.527937889099121
628,628,1.5057534996388746,0.009156209671230774,-0.014059678228209938,0.19190163386314402,0.005792679750362037,-0.008277792012430025,0.19999998807907085,-1.4195074759721816e-08,8.298045036728881e-08,-2.9990811347961426,-4.5,-4.506912708282471,-4.527877330780029
629,629,1.5059880695091241,0.009498782312481097,-0.013663234180817475,0.1925397855560418,0.005254107105570313,-0.012388812699082602,0.19999998807907085,-1.6861753961659246e-08,6.684062548286508e-08,-2.99268126487732,-4.5,-4.500576496124268,-4.527805805206299
630,630,1.5061991943132778,0.009801941701568798,-0.013305747035839678,0.1932848670351895,0.004721413176720995,-0.011171418138185122,0.19999998807907085,-1.9253296995078142e-08,4.9610151190661674e-08,-2.986281156539917,-4.5,-4.494177341461182,-4.527743816375732
631,631,1.50639075635778,0.009842475769338877,-0.0131339490253018,0.19395868434921432,0.0041967908657221465,-0.005368648282741592,0.19999998807907085,-2.1330680833968313e-08,3.157018019771576e-08,-2.9798812866210938,-4.5,-4.487776756286621,-4.527681827545166
632,632,1.5065643662116566,0.00964467972211647,-0.01312988115891396,0.19456511844172056,0.0037276072811301218,-0.00012708937709488347,0.19999998807907085,-2.3060009020054295e-08,1.3015072974244406e-08,-2.9734811782836914,-4.5,-4.481375694274902,-4.527609825134277
633,633,1.5067214614661013,0.009230824138083524,-0.013277083998572033,0.19511070944941616,0.00330892760034344,0.004600108171239864,0.19999998807907085,-2.4413063043768692e-08,-5.75240326099319e-09,-2.967081308364868,-4.5,-4.4749755859375,-4.527526378631592
634,634,1.5068627041439542,0.00884808306800585,-0.013410150307254069,0.19560119001337806,0.0029806995108100586,0.004158327575874008,0.19999998807907085,-2.5367764836348216e-08,-2.442601717876344e-08,-2.960681200027466,-4.5,-4.468575477600098,-4.527432441711426
635,635,1.5068324186080988,0.008493678148006747,-0.013530240511449632,0.20098077495338545,0.002685900557787777,0.003752814533797887,0.19999998807907085,-2.5908536879843994e-08,-4.270106812098316e-08,-2.9542813301086426,-4.5,-4.460602760314941,-4.527315139770508
636,636,1.5066446940011646,0.008320531081779612,-0.013638542698072598,0.20589156364895725,-0.0024870189022258796,0.003384111458506405,0.19999998807907085,-2.6026554541314562e-08,-6.027935888890029e-08,-2.94788122177124,-4.5,-4.452577114105225,-4.52875280380249
637,637,1.506472523204106,0.00831559495847566,-0.01373620391078043,0.2053732104494973,-0.0072484394453080706,0.0030514220213135666,0.19999998807907085,-2.571989270463469e-08,-7.687406062987575e-08,-2.941481113433838,-4.5,-4.446122646331787,-4.530263900756836
638,638,1.5061602251454753,0.008462238021681985,-0.013824241122042367,0.20977396911932264,-0.011536130432079333,0.0027508942238613694,0.19999998807907085,-2.4993554888062375e-08,-9.221439534777803e-08,-2.935081243515014,-4.5,-4.438127517700195,-4.531754016876221
639,639,1.505720382039955,0.008519440237125996,-0.01405394607225229,0.2137940449704519,-0.015446151754668439,0.007178046147715272,0.19999998807907085,-2.3859393401545764e-08,-1.060500519564753e-07,-2.9286811351776123,-4.5,-4.430102348327637,-4.533242225646973
640,640,1.505320195947776,0.008483655070609957,-0.014418692813269811,0.2125596767535619,-0.018954074422786606,0.011398030749581354,0.19999998807907085,-2.2335914742041842e-08,-1.1815527441481589e-07,-2.922281265258789,-4.5,-4.423620223999023,-4.534741401672363
641,641,1.5051159184527605,0.008362487743360191,-0.01490515188212917,0.20644000612534394,-0.022099061495307055,0.015201506851573668,0.19999998807907085,-2.044797717333567e-08,-1.283325367848545e-07,-2.9158811569213867,-4.5,-4.418738842010498,-4.536256790161133
642,642,1.5050941694991775,0.008173680499624362,-0.015494156509659213,0.20075981267843226,-0.024926788302877208,0.018406106089168678,0.19999998807907085,-1.8226386231497623e-08,-1.364157754667257e-07,-2.9094812870025635,-4.5,-4.413919448852539,-4.537765502929688
643,643,1.5050826063052107,0.007912024294597936,-0.01618270397635238,0.20048356755274754,-0.027479412802414886,0.021516906220865738,0.19999998807907085,-1.5707392679072973e-08,-1.422730964158931e-07,-2.903081178665161,-4.5,-4.407558441162109,-4.539233684539795
644,644,1.505073701467689,0.007594267612185803,-0.016953830678331283,0.2004054162236889,-0.0297732063964219,0.024097525998192263,0.19999998807907085,-1.2932098999394535e-08,-1.4580892173723748e-07,-2.896681308746338,-4.5,-4.401132106781006,-4.540689945220947
645,645,1.5049127415954255,0.007214437874096683,-0.017806444660485463,0.20517805278296827,-0.03184566390531162,0.026644047505471606,0.19999998807907085,-9.945789927481838e-09,-1.4696556066402628e-07,-2.8902812004089355,-4.5,-4.393160820007324,-4.542098522186279
646,646,1.5046079584484562,0.007014397311825795,-0.018574932340378165,0.20964830273385845,-0.033653674948366574,0.024015108129746235,0.19999998807907085,-6.797193881120921e-09,-1.4572413884884048e-07,-2.8838813304901123,-4.5,-4.385125637054443,-4.543492794036865
647,647,1.504330399202579,0.006976799608650125,-0.01926727421456092,0.2087512909233213,-0.03528158673180827,0.02163554825952682,0.19999998807907085,-3.5376870870880323e-09,-1.4210491176595496e-07,-2.87748122215271,-4.5,-4.378655910491943,-4.544926166534424
648,648,1.5040815018718903,0.006860039321451463,-0.020041173084439447,0.20786607702311638,-0.03679387174725849,0.024184212969878608,0.19999998807907085,-2.2045512580932052e-10,-1.361669357067285e-07,-2.871081113815308,-4.5,-4.372218132019043,-4.546360969543457
649,649,1.5040128716622707,0.006659388561131717,-0.020896081597085243,0.2022168467021295,-0.038148824745538684,0.026715770039384915,0.19999998807907085,3.1003742106512137e-09,-1.2800710092311195e-07,-2.8646812438964844,-4.5,-4.367323398590088,-4.547828197479248
650,650,1.5041125972981677,0.006392788391857286,-0.02181670245868752,0.19696063067701236,-0.039366099796405,0.028769294625602973,0.19999998807907085,6.370614197463566e-09,-1.177585534009693e-07,-2.858281135559082,-4.5,-4.362489223480225,-4.549288749694824
651,651,1.5042097771092138,0.0060547265610536374,-0.022803828960741655,0.1970643305735598,-0.04046988433156361,0.030847614815309177,0.19999998807907085,9.536904011672464e-09,-1.0558852065904226e-07,-2.851881265640259,-4.5,-4.356114864349365,-4.550695896148682
652,652,1.504298121087898,0.005662070868851874,-0.02384367847092607,0.1973294991812238,-0.04146151307720497,0.032495225945539344,0.19999998807907085,1.2547578446911493e-08,-9.169558180870356e-08,-2.8454811573028564,-4.5,-4.349674224853516,-4.552090167999268
653,653,1.5042240652619148,0.005208603499554506,-0.02493822214288405,0.20240990178833562,-0.04236233440189261,0.034204435032093874,0.19999998807907085,1.5353511585685407e-08,-7.630643060944705e-08,-2.839081287384033,-4.5,-4.3416900634765625,-4.553423404693604
654,654,1.5039972692589472,0.004936161409033455,-0.025924500187780475,0.2071581276391461,-0.043117075402874044,0.030821153383445897,0.19999998807907085,1.7908918736988354e-08,-5.967217582565588e-08,-2.832681179046631,-4.5,-4.333641529083252,-4.554741859436035
655,655,1.5037896600240925,0.00482730444930921,-0.026812901446711425,0.20651114363680909,-0.04379747814476933,0.02776252877402815,0.19999998807907085,2.0172103404427392e-08,-4.206423963182926e-08,-2.826281309127808,-4.5,-4.3271589279174805,-4.556114196777344
656,656,1.5036024064011388,0.004710388594273589,-0.027613076507590473,0.20586017411241497,-0.03950566208831806,0.025005777316945345,0.19999998807907085,2.2106136662961015e-08,-2.3769934584722328e-08,-2.8198812007904053,-4.5,-4.320760726928711,-4.555933952331543
657,657,1.5035908648538898,0.00458150144374715,-0.028333683332391606,0.20033374108036964,-0.03553946722293921,0.02251937808232731,0.19999998807907085,2.367946042672236e-08,-5.087771644993499e-09,-2.813481330871582,-4.5,-4.3159379959106445,-4.555758953094482
658,658,1.5035832550378123,0.004441887764428675,-0.028982602376271503,0.20022922912681645,-0.031969217340999535,0.020278888127561543,0.19999998807907085,2.4866402678893418e-08,1.36774091972025e-08,-2.80708122253418,-4.5,-4.309573650360107,-4.555529594421387
659,659,1.503733392916752,0.0042928957176979875,-0.029566920833464752,0.19526601129273663,-0.028759465458273934,0.018260196806986945,0.19999998807907085,2.5647594993313968e-08,3.221941395182247e-08,-2.8006811141967773,-4.5,-4.304750442504883,-4.555355548858643
660,660,1.5040278998279273,0.004362403611043969,-0.029942562016853344,0.19073191547542892,-0.02583560931888767,0.011738979931473572,0.19999998807907085,2.60102912828751e-08,5.023568872015074e-08,-2.794281244277954,-4.5,-4.299956798553467,-4.555183410644531
661,661,1.504452708416912,0.004488810421258102,-0.030122875272937402,0.18662941244974807,-0.018398430987067955,0.005635221629559857,0.19999998807907085,2.594857331593013e-08,6.743225917664608e-08,-2.787881135940552,-4.5,-4.295218467712402,-4.553496837615967
662,662,1.5048406032208201,0.004659796078112623,-0.030127222031093644,0.18777602572204238,-0.011498995090008922,0.00013593010236609242,0.19999998807907085,2.546344881721497e-08,8.352852711071548e-08,-2.7814812660217285,-4.5,-4.288939952850342,-4.551690101623535
663,663,1.5051898992792008,0.00463458178224286,-0.030130484236541688,0.1889832525756499,-0.005335576800538142,0.00010197563761237319,0.19999998807907085,2.4562832821994748e-08,9.82618459518663e-08,-2.775081157684326,-4.5,-4.282596111297607,-4.549890041351318
664,664,1.5055038008155142,0.004588144614089604,-0.030133043967124788,0.19008834147213766,-0.004698921373869968,7.969952800905588e-05,0.19999998807907085,2.326142058303602e-08,1.113918106936853e-07,-2.768681287765503,-4.5,-4.276198863983154,-4.549646854400635
665,665,1.5056285744662627,0.004527578400482893,-0.03013507708230939,0.19602113649629535,-0.004233008609042087,6.333350574713617e-05,0.19999998807907085,2.158044773167999e-08,1.227041756688386e-07,-2.7622811794281006,-4.5,-4.268228054046631,-4.549407482147217
666,666,1.5055800693412613,0.0046099838903488136,-0.03013668243723505,0.20143029408499286,-0.008723661812387866,4.970769059319983e-05,0.19999998807907085,1.954734356082049e-08,1.3201435780920406e-07,-2.7558813095092773,-4.5,-4.26017951965332,-4.550724029541016
667,667,1.505375613318085,0.004670291496375922,-0.03013801009628826,0.2062981753067197,-0.00796216024714824,4.141419723728488e-05,0.19999998807907085,1.7195282677503435e-08,1.3917043894493065e-07,-2.749481201171875,-4.5,-4.252176284790039,-4.550535202026367
668,668,1.505188169669687,0.00470574198191737,-0.03013908950543689,0.20573878692233755,-0.0071721192679977215,3.369943285694087e-05,0.19999998807907085,1.4562643134272986e-08,1.4405565328968536e-07,-2.7430810928344727,-4.5,-4.2457475662231445,-4.550344467163086
669,669,1.5048619353099875,0.004718515026423703,-0.030139967282619654,0.21010247087458545,-0.006455577443797492,2.7411775452580308e-05,0.19999998807907085,1.1692382789471534e-08,1.4659028938011883e-07,-2.7366812229156494,-4.5,-4.237779140472412,-4.550104141235352
670,670,1.5045650818935823,0.004710824264156843,-0.030140685942774928,0.2091587786315063,-0.005810159464322104,2.2462274740325572e-05,0.19999998807907085,8.631335312339835e-09,1.4673298686442687e-07,-2.730281114578247,-4.5,-4.23135232925415,-4.549910545349121
671,671,1.5044549720578007,0.004684689952195898,-0.030141276857560195,0.20330266098125394,-0.00522912892233171,1.848129035075398e-05,0.19999998807907085,5.429449300537379e-09,1.4448141760082433e-07,-2.723881244659424,-4.5,-4.226528167724609,-4.549765110015869
672,672,1.5043588415169071,0.004641940333629738,-0.030141762487267233,0.20289918726632253,-0.004706115504717809,1.5198424328684771e-05,0.19999998807907085,2.1389695486050252e-09,1.3987232097492756e-07,-2.717481136322021,-4.5,-4.220163345336914,-4.549572944641113
673,673,1.5042722167417424,0.0045842230624125145,-0.030142162114836068,0.20260553609683443,-0.004235338709654328,1.2513334555420714e-05,0.19999998807907085,-1.1864121649887175e-09,1.3298090330236372e-07,-2.7110812664031982,-4.5,-4.213768482208252,-4.549380302429199
674,674,1.5043512769202902,0.004513025008506984,-0.030142491046003063,0.19740577237028775,-0.003811610465460272,1.030466752248928e-05,0.19999998807907085,-4.492434878708075e-09,1.2391961445955015e-07,-2.704681158065796,-4.5,-4.2089433670043945,-4.549234390258789
